date	sha	tag	metric	value	subject
2026-08-11	957d6e84f3ec		and_successive/census1881	48.2	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		and_cardinality/census1881	25.7	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		fast_or/census1881	3272.5	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		contains/census1881	6216.0	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		iterate/census1881	3641.0	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		iterate_many/census1881	481.8	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		to_array/census1881	882.0	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		deserialize/census1881	362.7	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		or_successive/census-income	2263.1	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		and_successive/census-income	2126.8	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		and_cardinality/census-income	1443.9	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		fast_or/census-income	424.1	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		contains/census-income	16085.4	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		iterate/census-income	32950.4	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		iterate_many/census-income	7903.0	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		to_array/census-income	7246.5	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		deserialize/census-income	403.3	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		or_successive/weather_sept_85	8666.2	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		and_successive/weather_sept_85	7535.8	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		and_cardinality/weather_sept_85	6604.9	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		fast_or/weather_sept_85	1949.6	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		contains/weather_sept_85	19485.3	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		iterate/weather_sept_85	62336.1	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		iterate_many/weather_sept_85	16406.8	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		to_array/weather_sept_85	15148.1	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	957d6e84f3ec		deserialize/weather_sept_85	1864.8	Merge pull request #544 from RoaringBitmap/bsi-value-access-minmax
2026-08-11	4088a42a8e26		or_successive/census1881	3127.6	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		and_successive/census1881	41.0	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		and_cardinality/census1881	32.0	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		fast_or/census1881	3224.4	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		contains/census1881	6176.9	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		iterate/census1881	3612.7	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		iterate_many/census1881	468.5	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		to_array/census1881	945.7	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		deserialize/census1881	362.9	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		or_successive/census-income	2185.6	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		and_successive/census-income	2205.7	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		and_cardinality/census-income	1452.2	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		fast_or/census-income	427.0	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		contains/census-income	16160.1	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		iterate/census-income	32913.1	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		iterate_many/census-income	7895.4	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		to_array/census-income	7072.2	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		deserialize/census-income	391.5	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		or_successive/weather_sept_85	8806.6	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		and_successive/weather_sept_85	7465.7	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		and_cardinality/weather_sept_85	6602.5	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		fast_or/weather_sept_85	1944.7	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		contains/weather_sept_85	19478.4	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		iterate/weather_sept_85	62313.0	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		iterate_many/weather_sept_85	16408.3	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		to_array/weather_sept_85	15457.8	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	4088a42a8e26		deserialize/weather_sept_85	1248.8	Merge pull request #545 from RoaringBitmap/fix-validate-strictly-increasing
2026-08-11	1bb413dff526		or_successive/census1881	3078.5	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		and_successive/census1881	39.5	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		and_cardinality/census1881	32.4	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		fast_or/census1881	3285.9	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		contains/census1881	6250.9	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		iterate/census1881	3617.1	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		iterate_many/census1881	486.2	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		to_array/census1881	925.3	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		deserialize/census1881	358.7	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		or_successive/census-income	2215.3	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		and_successive/census-income	2162.8	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		and_cardinality/census-income	1437.9	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		fast_or/census-income	424.0	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		contains/census-income	16148.7	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		iterate/census-income	32136.2	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		iterate_many/census-income	7874.3	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		to_array/census-income	7113.9	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		deserialize/census-income	382.3	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		or_successive/weather_sept_85	8833.5	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		and_successive/weather_sept_85	7508.5	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		and_cardinality/weather_sept_85	6616.7	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		fast_or/weather_sept_85	1952.7	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		contains/weather_sept_85	19413.5	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		iterate/weather_sept_85	62738.9	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		iterate_many/weather_sept_85	16401.3	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		to_array/weather_sept_85	14508.8	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	1bb413dff526		deserialize/weather_sept_85	1323.4	Merge pull request #539 from perfloop/perfloop-pr-open-66gs2g3x13
2026-08-11	ff191ee15cae		or_successive/census1881	3090.8	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		and_successive/census1881	39.8	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		and_cardinality/census1881	31.4	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		fast_or/census1881	3246.5	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		contains/census1881	6144.2	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		iterate/census1881	3669.4	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		iterate_many/census1881	471.0	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		to_array/census1881	832.6	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		deserialize/census1881	396.4	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		or_successive/census-income	2240.5	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		and_successive/census-income	2170.2	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		and_cardinality/census-income	1443.4	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		fast_or/census-income	388.0	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		contains/census-income	16154.9	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		iterate/census-income	32229.9	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		iterate_many/census-income	7889.4	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		to_array/census-income	7370.9	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		deserialize/census-income	396.1	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		or_successive/weather_sept_85	8210.7	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		and_successive/weather_sept_85	7428.4	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		and_cardinality/weather_sept_85	6598.0	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		fast_or/weather_sept_85	1774.7	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		contains/weather_sept_85	19454.1	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		iterate/weather_sept_85	62926.1	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		iterate_many/weather_sept_85	16380.9	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		to_array/weather_sept_85	16327.7	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-11	ff191ee15cae		deserialize/weather_sept_85	1314.6	Merge pull request #542 from perfloop/perfloop-pr-open-rnjj17ta95
2026-08-12	b2081aef189b		or_successive/census1881	3100.9	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		and_successive/census1881	44.8	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		and_cardinality/census1881	27.1	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		fast_or/census1881	3342.2	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		contains/census1881	6370.4	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		iterate/census1881	3296.7	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		iterate_many/census1881	603.6	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		to_array/census1881	825.4	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		deserialize/census1881	358.9	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		or_successive/census-income	2287.6	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		and_successive/census-income	2178.9	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		and_cardinality/census-income	1459.2	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		fast_or/census-income	366.4	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		contains/census-income	17886.1	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		iterate/census-income	33231.6	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		iterate_many/census-income	8111.2	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		to_array/census-income	6628.9	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		deserialize/census-income	336.1	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		or_successive/weather_sept_85	8681.3	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		and_successive/weather_sept_85	7481.6	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		and_cardinality/weather_sept_85	6679.8	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		fast_or/weather_sept_85	1786.8	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		contains/weather_sept_85	21241.5	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		iterate/weather_sept_85	62478.4	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		iterate_many/weather_sept_85	16766.5	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		to_array/weather_sept_85	16500.4	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-12	b2081aef189b		deserialize/weather_sept_85	1289.6	Merge pull request #547 from Gusted/smat-gofuzz
2026-08-17	d5a11fe1c2fa		or_successive/census1881	3104.3	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		and_successive/census1881	39.4	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		and_cardinality/census1881	33.4	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		fast_or/census1881	3308.0	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		contains/census1881	6361.3	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		iterate/census1881	3299.5	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		iterate_many/census1881	598.0	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		to_array/census1881	851.1	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		deserialize/census1881	387.5	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		or_successive/census-income	2223.3	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		and_successive/census-income	2126.6	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		and_cardinality/census-income	1457.1	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		fast_or/census-income	370.8	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		contains/census-income	17881.0	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		iterate/census-income	32221.9	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		iterate_many/census-income	8068.3	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
2026-08-17	d5a11fe1c2fa		to_array/census-income	6740.6	Merge pull request #549 from RoaringBitmap/neon-andnot-vbit
